9736694_0.java,10,19,netbeans-6.9.1-201007282301/welcome/src/org/netbeans/modules/welcome/ui/DemoPanel.java,191,193,None,None
9736694_0.java,10,19,netbeans-6.9.1-201007282301/welcome/src/org/netbeans/modules/welcome/content/Logo.java,45,47,None,None
9736694_0.java,10,19,netbeans-6.9.1-201007282301/welcome/src/org/netbeans/modules/welcome/content/LinkButton.java,69,71,None,None
9736694_0.java,10,19,netbeans-6.9.1-201007282301/php.project/src/org/netbeans/modules/php/project/connections/ui/transfer/tree/CheckListener.java,54,56,None,None
9736694_0.java,10,19,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/indent/ui/FmtSpaces.java,125,126,None,None
9736694_0.java,10,19,netbeans-6.9.1-201007282301/options.keymap/src/org/netbeans/modules/options/keymap/KeymapPanel.java,361,363,None,None
9736694_0.java,10,19,netbeans-6.9.1-201007282301/cnd.modelutil/src/org/netbeans/modules/cnd/modelutil/ui/CheckTreeView.java,87,89,None,None
9736694_0.java,10,19,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/issuetable/IssueTable.java,516,517,None,None
9736694_0.java,10,19,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/MainFrame.java,1525,1527,None,None
9736694_0.java,10,19,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteFontChooserUI.java,352,354,None,None
9736694_0.java,10,19,Compiere_330_Source/release_330/client/Src/org/compiere/grid/ed/Calendar.java,392,393,None,None
5061199_0.java,27,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/IndexReader.java,74,91,None,None
5061199_0.java,27,42,nakedobjects-4.0.0/nakedobjects-4.0.0/core/applib/src/main/java/org/nakedobjects/applib/Identifier.java,225,243,None,None
5061199_0.java,27,42,geotools-2/geotools-2.7-M3/modules/unsupported/coverageio/src/main/java/org/geotools/image/io/GeographicImageReadParam.java,43,68,None,None
5061199_0.java,27,42,netbeans-6.9.1-201007282301/openide.nodes/src/org/openide/nodes/NodeMemberEvent.java,81,107,None,None
5061199_0.java,27,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/DirectoryReader.java,213,234,None,None
3412174_0.java,1,11,netbeans-6.9.1-201007282301/java.source/test/qa-functional/data/projects/default/src/org/netbeans/test/java/testsources/WalkThrough.java,44,45,None,None
3412174_0.java,1,11,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/editor/ExpressionEditor2.java,758,759,None,None
14757346_0.java,1,14,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/inject/ContainerImpl.java,441,453,None,None
24006158_0.java,14,27,ArgoUML-0.34-src/argouml/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,48,129,None,None
24006158_0.java,14,27,netbeans-6.9.1-201007282301/profiler/src/org/netbeans/modules/profiler/ppoints/ui/LocationCustomizer.java,229,408,None,None
24006158_0.java,14,27,ArgoUML-0.34-src/argouml/src/argouml-app/src/org/argouml/uml/reveng/ui/ImportStatusScreen.java,33,88,None,None
24006158_0.java,14,27,megamek-0.35.18/src/megamek/client/ui/swing/PlayerSettingsDialog.java,97,223,None,None
24006158_0.java,14,27,netbeans-6.9.1-201007282301/progress.ui/src/org/netbeans/modules/progress/ui/AbstractWindowRunner.java,168,271,None,None
3476565_0.java,6,38,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensDemo.java,319,325,None,None
6104847_0.java,83,103,apache-jmeter-2.9/apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,265,330,None,None
17311459_0.java,68,78,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/ui/query/QueryTopComponentViewportLayout.java,11,40,None,None
17311459_0.java,68,78,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/ui/query/QueryTopComponentScrollPaneLayout.java,47,145,None,None
17311459_0.java,68,78,netbeans-6.9.1-201007282301/openide.explorer/src/org/openide/explorer/view/OutlineView.java,1246,1337,None,None
17311459_0.java,143,154,netbeans-6.9.1-201007282301/vmd.game/src/org/netbeans/modules/vmd/game/view/main/View.java,20,26,None,None
17311459_0.java,143,154,netbeans-6.9.1-201007282301/java.examples/GUIFormExamples/src/examples/Find.java,79,85,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/ejb/helloservice/HelloWebClient/src/java/helloweb/HelloWebServlet.java,7,34,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/LotteryAnnotation/LotteryAnnotation-war/src/java/enterprise/lottery_annotation_web_servlet/PlayLotteryServlet.java,17,47,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/identity.samples/StockQuoteClient/src/java/org/netbeans/identity/samples/SOAPMessage.java,6,25,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/ejb/converter/ConverterApp/ConverterApp-war/src/java/converter/ConverterServlet.java,7,45,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/ejb/converter/ConverterApp/ConverterApp-war/src/java/converter/ConverterServlet.java,50,53,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/ejb/converter/ConverterApp/ConverterApp-war/src/java/converter/ConverterServlet.java,46,49,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/nbi/infra/server/modules/war-client/src/java/org/netbeans/installer/infra/server/client/servlets/Components.java,259,261,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.debug/test/qa-functional/data/MainTestApplication/src/secondaryjava/org/netbeans/test/servlets/Multiply.java,41,44,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/nbi/infra/server/modules/war-client/src/java/org/netbeans/installer/infra/server/client/servlets/Components.java,262,264,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.debug/test/qa-functional/data/MainTestApplication/src/secondaryjava/org/netbeans/test/servlets/Multiply.java,45,48,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/LotteryAnnotation/LotteryAnnotation-war/src/java/enterprise/lottery_annotation_web_servlet/PlayLotteryServlet.java,52,55,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/LotteryAnnotation/LotteryAnnotation-war/src/java/enterprise/lottery_annotation_web_servlet/PlayLotteryServlet.java,48,51,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.kit/test/qa-functional/data/goldenfiles/org/netbeans/test/j2ee/addmethod/CallEJBTest/testCallEJBInServlet_TestingServlet.java,33,36,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.kit/test/qa-functional/data/goldenfiles/org/netbeans/test/j2ee/addmethod/CallEJBTest/testCallEJBInServlet_TestingServlet.java,29,32,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/nbi/infra/server/modules/war-admin/src/java/org/netbeans/installer/infra/server/admin/servlets/ManageRegistries.java,164,166,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/nbi/infra/server/modules/war-admin/src/java/org/netbeans/installer/infra/server/admin/servlets/ManageRegistries.java,161,163,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/xsl/src/org/netbeans/modules/xsl/transform/TransformServlet.java,105,107,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/xsl/src/org/netbeans/modules/xsl/transform/TransformServlet.java,102,104,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.debug/test/qa-functional/data/MainTestApplication/src/java/org/netbeans/test/servlets/DivideServlet.java,49,52,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.debug/test/qa-functional/data/MainTestApplication/src/java/org/netbeans/test/servlets/DivideServlet.java,45,48,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.core/test/unit/data/projects/WebApplication_jee5/src/java/org/test/NewServlet.java,17,20,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.core/test/unit/data/projects/WebApplication_jee5/src/java/org/test/NewServlet.java,13,16,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.core/test/unit/data/projects/WebApplication_j2ee14/src/java/org/test/NewServlet.java,17,20,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/web.core/test/unit/data/projects/WebApplication_j2ee14/src/java/org/test/NewServlet.java,13,16,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/jaxrpc/webclient/src/java/webclient/HelloServlet.java,40,43,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/jaxrpc/webclient/src/java/webclient/HelloServlet.java,36,39,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/ejb/helloservice/HelloWebClient/src/java/helloweb/HelloWebServlet.java,39,42,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/ejb/helloservice/HelloWebClient/src/java/helloweb/HelloWebServlet.java,35,38,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/WebJpa/src/java/enterprise/web_jpa_war/servlet/ListPersonServlet.java,35,38,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/WebJpa/src/java/enterprise/web_jpa_war/servlet/ListPersonServlet.java,31,34,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/WebJpa/src/java/enterprise/web_jpa_war/servlet/CreatePersonServlet.java,44,47,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/WebJpa/src/java/enterprise/web_jpa_war/servlet/CreatePersonServlet.java,40,43,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.kit/test/qa-functional/data/freeform_projects/Secure/Secure-war/src/java/web/AccountState.java,26,29,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.kit/test/qa-functional/data/freeform_projects/Secure/Secure-war/src/java/web/AccountState.java,22,25,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.kit/test/qa-functional/data/TestingEntApp/TestingEntApp-war/src/java/test/TestingServlet.java,25,28,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.kit/test/qa-functional/data/TestingEntApp/TestingEntApp-war/src/java/test/TestingServlet.java,21,24,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.jboss4/test/qa-functional/data/JBoss4WebTest/src/java/web/Test.java,25,28,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.jboss4/test/qa-functional/data/JBoss4WebTest/src/java/web/Test.java,21,24,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.ddloaders/test/unit/data/projects/webapp/src/java/abc/NewServlet.java,17,20,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/j2ee.ddloaders/test/unit/data/projects/webapp/src/java/abc/NewServlet.java,13,16,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/identity.samples/StockQuoteClient/src/java/org/netbeans/identity/samples/SOAPMessage.java,30,33,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/identity.samples/StockQuoteClient/src/java/org/netbeans/identity/samples/SOAPMessage.java,26,29,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/identity.samples/StockQuoteClient/src/java/org/netbeans/identity/samples/GetQuote.java,155,158,None,None
9965848_0.java,1,10,netbeans-6.9.1-201007282301/identity.samples/StockQuoteClient/src/java/org/netbeans/identity/samples/GetQuote.java,151,154,None,None
14759042_0.java,14,30,jext-sources-5/jext-src-5.0/src/lib/org/jext/project/DefaultProjectManager.java,30,62,None,None
8619177_0.java,1,12,james-2/src/java/org/apache/james/core/MimeMessageWrapper.java,489,496,None,None
8619177_0.java,1,12,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/TapestryInternalUtils.java,176,186,None,None
21866948_0.java,1,12,weka-3-7-9/main/java/weka/core/converters/TextDirectoryLoader.java,222,299,None,None
3751463_0.java,1,18,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/main/java/org/springframework/scheduling/config/ScheduledTasksBeanDefinitionParser.java,22,67,None,None
23887950_0.java,50,59,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/actions/ImportModulePanel.java,233,257,None,None
23887950_0.java,50,59,netbeans-6.9.1-201007282301/web.core/src/org/netbeans/modules/web/wizards/ToolTipCombo.java,30,35,None,None
23887950_0.java,50,59,netbeans-6.9.1-201007282301/editor/src/org/netbeans/modules/editor/codegen/GenerateCodePanel.java,109,121,None,None
23887950_0.java,50,59,netbeans-6.9.1-201007282301/java.freeform/src/org/netbeans/modules/java/freeform/ui/ClasspathPanel.java,647,660,None,None
23887950_0.java,50,59,netbeans-6.9.1-201007282301/versioning.util/src/org/netbeans/modules/versioning/diff/FilesModifiedConfirmation.java,282,301,None,None
23887950_0.java,50,59,netbeans-6.9.1-201007282301/php.api.phpmodule/src/org/netbeans/modules/php/api/ui/commands/FrameworkCommandChooser.java,569,600,None,None
17464200_0.java,1,12,antlr4-4.0/runtime/Java/src/org/antlr/v4/runtime/misc/Utils.java,65,91,None,None
17464200_0.java,1,12,netbeans-6.9.1-201007282301/mercurial/src/org/netbeans/modules/mercurial/util/HgCommand.java,2176,2280,None,None
19950220_0.java,1,16,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/http/HttpRequestInterceptor.java,5,6,None,None
13219118_0.java,12,27,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_EN.java,49,64,None,None
13219118_0.java,12,27,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_FR.java,49,69,None,None
17621939_0.java,1,42,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/JarScanner.java,5,6,None,None
11740055_0.java,1,10,lucene-4.3.0/lucene-4.3.0/facet/src/test/org/apache/lucene/facet/search/TestDrillSideways.java,260,583,None,None
11740055_0.java,1,10,antlr4-4.0/tool/test/org/antlr/v4/test/TestPerformance.java,216,351,None,None
8908199_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/ComputeProjectOrder.java,230,265,None,None
8908199_0.java,1,10,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/FormUtils.java,1046,1076,None,None
8908199_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/activities/WorkbenchActivityHelper.java,299,308,None,None
8908199_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/activities/WorkbenchActivityHelper.java,318,327,None,None
8908199_0.java,1,10,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/CreationDescriptor.java,321,342,None,None
8908199_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/launching/sourcelookup/containers/JavaProjectSourceContainer.java,81,107,None,None
8908199_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/debug/ui/variables/JavaContentProviderFilter.java,11,35,None,None
8908199_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java,253,270,None,None
8908199_0.java,1,10,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/RADComponent.java,1031,1056,None,None
8908199_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/dialogs/OverrideMethodDialog.java,209,271,None,None
23620224_0.java,1,15,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/standalone/jvm/SpeedTest.java,41,49,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/JMixer.java,148,159,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/WheelsAndSlidersMain.java,122,133,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/CIEXYChromaticityDiagram.java,42,53,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/SVGApplet.java,286,300,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/pert/PertApplet.java,167,181,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/net/NetApplet.java,172,186,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/draw/DrawApplet.java,168,182,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/font/FontChooserMain.java,9,24,None,None
19881669_0.java,4,15,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TwoModelDemo.java,100,106,None,None
19881669_0.java,4,15,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/SubLayoutDemo.java,294,300,None,None
19881669_0.java,4,15,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/MultiViewDemo.java,232,238,None,None
19881669_0.java,4,15,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensDemo.java,319,325,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/LayouterSample.java,7,31,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/CreationToolSample.java,12,44,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SmartConnectionFigureSample.java,33,64,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/EditorSample.java,9,40,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/DnDMultiEditorSample.java,13,60,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/MultiEditorSample.java,10,55,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/JMixer.java,150,157,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/MovableChildFiguresSample.java,40,67,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/LabeledLineConnectionFigureSample.java,12,48,None,None
19881669_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/FileIconsSample.java,14,84,None,None
12092752_0.java,1,20,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/spring/interceptor/ActionAutowiringInterceptor.java,45,47,None,None
21044636_0.java,1,18,Vuze_4812_source/org/gudy/azureus2/ui/swt/shells/GCStringPrinter.java,771,946,None,None
19275959_0.java,1,18,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/swing/components/textpane/JCayenneTextPane.java,267,270,None,None
15131432_0.java,23,42,struts2-2.2.1-all/struts-2.2.1/src/core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java,163,177,None,None
17896792_0.java,1,14,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/gui/options/OptionsPageBuilder.java,164,178,None,None
17896792_0.java,1,14,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/tools/HexColorChooserPanel.java,19,43,None,None
17896792_0.java,1,14,netbeans-6.9.1-201007282301/j2ee.jpa.verification/src/org/netbeans/modules/j2ee/jpa/verification/fixes/CreateRelationshipPanel.java,23,54,None,None
17896792_0.java,1,14,netbeans-6.9.1-201007282301/j2ee.jpa.verification/src/org/netbeans/modules/j2ee/jpa/verification/fixes/PickOrCreateFieldPanel.java,30,63,None,None
17896792_0.java,1,14,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/ui/search/QuickSearchComboBar.java,165,197,None,None
17896792_0.java,1,14,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/editor/ExpressionEditor.java,85,120,None,None
17896792_0.java,1,14,netbeans-6.9.1-201007282301/web.beans/src/org/netbeans/modules/web/beans/navigation/InjectablesPanel.java,423,488,None,None
5910875_0.java,1,15,weka-3-7-9/main/java/weka/clusterers/ClusterEvaluation.java,814,827,None,None
5910875_0.java,1,15,weka-3-7-9/main/java/weka/attributeSelection/AttributeSelection.java,639,652,None,None
5910875_0.java,1,15,weka-3-7-9/main/java/weka/core/FindWithCapabilities.java,578,654,None,None
5910875_0.java,1,15,lucene-4.3.0/lucene-4.3.0/misc/src/java/org/apache/lucene/index/MultiPassIndexSplitter.java,55,120,None,None
5910875_0.java,1,15,weka-3-7-9/main/java/weka/experiment/PairedTTester.java,777,841,None,None
5910875_0.java,1,15,weka-3-7-9/main/java/weka/experiment/PairedCorrectedTTester.java,115,176,None,None
5910875_0.java,1,15,geotools-2/geotools-2.7-M3/spike/dblasby/tiger/TigerPoly.java,1,335,None,None
13976703_0.java,1,14,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/html-viewer/src/main/java/org/nakedobjects/plugins/html/servlet/LogonServlet.java,25,29,None,None
13976703_0.java,1,14,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/html-viewer/src/main/java/org/nakedobjects/plugins/html/servlet/ControllerServlet.java,39,43,None,None
13976703_0.java,1,14,nakedobjects-4.0.0/nakedobjects-4.0.0/core/webapp/src/main/java/org/nakedobjects/webapp/servlets/ResourceServlet.java,22,26,None,None
13976703_0.java,1,14,htmlunit-2/htmlunit-2.8/src/test/java/com/gargoylesoftware/htmlunit/util/ServletContentWrapper.java,19,23,None,None
13976703_0.java,1,14,nakedobjects-4.0.0/nakedobjects-4.0.0/core/webapp/src/main/java/org/nakedobjects/webapp/servlets/ResourceServlet.java,17,21,None,None
13976703_0.java,1,14,netbeans-6.9.1-201007282301/nbi/infra/server/modules/war-client/src/java/org/netbeans/installer/infra/server/client/servlets/GetFile.java,17,48,None,None
13976703_0.java,1,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/servlet/DummyServlet.java,9,12,None,None
13976703_0.java,1,14,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/SecureCalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,40,44,None,None
13976703_0.java,1,14,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/CalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,33,37,None,None
13976703_0.java,1,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/web/servlets/ACLServlet.java,21,24,None,None
13976703_0.java,1,14,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/ejb/converter/ConverterApp/ConverterApp-war/src/java/converter/ConverterServlet.java,46,49,None,None
13976703_0.java,1,14,netbeans-6.9.1-201007282301/nbi/infra/server/modules/war-client/src/java/org/netbeans/installer/infra/server/client/servlets/Components.java,259,261,None,None
9637510_0.java,40,80,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/plugins/library/GPLibraryPanel.java,367,392,None,None
9637510_0.java,40,80,netbeans-6.9.1-201007282301/mercurial/src/org/netbeans/modules/mercurial/ui/diff/VerticalFlowLayout.java,34,51,None,None
9637510_0.java,40,80,netbeans-6.9.1-201007282301/mercurial/src/org/netbeans/modules/mercurial/ui/diff/VerticalFlowLayout.java,16,33,None,None
9637510_0.java,40,80,netbeans-6.9.1-201007282301/openide.awt/src/org/openide/awt/EqualFlowLayout.java,51,71,None,None
9637510_0.java,40,80,netbeans-6.9.1-201007282301/lib.profiler.ui/src/org/netbeans/lib/profiler/ui/components/EqualFlowLayout.java,48,68,None,None
9637510_0.java,40,80,netbeans-6.9.1-201007282301/openide.awt/src/org/openide/awt/EqualFlowLayout.java,29,50,None,None
9637510_0.java,40,80,netbeans-6.9.1-201007282301/lib.profiler.ui/src/org/netbeans/lib/profiler/ui/components/EqualFlowLayout.java,69,90,None,None
9637510_0.java,40,80,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,88,109,None,None
9637510_0.java,40,80,netbeans-6.9.1-201007282301/openide.awt/src/org/openide/awt/EqualFlowLayout.java,15,28,None,None
13777852_0.java,20,31,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/standalone/jvm/SpeedTest.java,41,49,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/SVGApplet.java,286,300,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/pert/PertApplet.java,167,181,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/net/NetApplet.java,172,186,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/draw/DrawApplet.java,168,182,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/LayouterSample.java,7,31,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/MovableChildFiguresSample.java,40,67,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SmartConnectionFigureSample.java,33,64,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/EditorSample.java,9,40,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/CreationToolSample.java,12,44,None,None
10823493_0.java,42,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/DnDMultiEditorSample.java,13,60,None,None
