21723329_1.java_initialize,189,206,none,/home/cragkhit/data/github/Nodeclipse/nodeclipse-bak/org.nodeclipse.ui/src/org/nodeclipse/ui/wizards/NodeFileWizardPage.java_initialize,96,114,100,none
21723329_1.java_initialize,189,206,none,/home/cragkhit/data/github/hejiehui/xUnit/com.xrosstools.xunit.editor/src/com/xrosstools/xunit/editor/NewXunitWizardPage.java_initialize,94,113,100,none
21723329_1.java_handleBrowse,213,223,none,/home/cragkhit/data/github/hejiehui/xUnit/com.xrosstools.xunit.editor/src/com/xrosstools/xunit/editor/NewXunitWizardPage.java_handleBrowse,120,130,100,none
21723329_1.java_handleBrowse,213,223,none,/home/cragkhit/data/github/Nodeclipse/nodeclipse-bak/org.nodeclipse.ui/src/org/nodeclipse/ui/wizards/NodeFileWizardPage.java_handleBrowse,121,130,100,none
21723329_1.java_dialogChanged,229,264,none,/home/cragkhit/data/github/hejiehui/xUnit/com.xrosstools.xunit.editor/src/com/xrosstools/xunit/editor/NewXunitWizardPage.java_dialogChanged,136,171,100,none
21723329_1.java_dialogChanged,229,264,none,/home/cragkhit/data/github/Nodeclipse/nodeclipse-bak/org.nodeclipse.ui/src/org/nodeclipse/ui/wizards/NodeFileWizardPage.java_dialogChanged,136,169,100,none
6712564_0.java_main,11,23,none,/home/cragkhit/data/github/zzantozz/testbed/miscellaneous/src/main/java/rds/testbed/SerializeOverSocket.java_main,18,29,100,none
6712564_0.java_run,26,44,none,/home/cragkhit/data/github/zzantozz/testbed/miscellaneous/src/main/java/rds/testbed/SerializeOverSocket.java_run,32,49,100,none
4199689_0.java_method,1,12,none,/home/cragkhit/data/github/unclebob/fitnesse/src/fitnesse/util/StringUtils.java_isBlank,4,20,100,none
4199689_0.java_method,1,12,none,/home/cragkhit/data/github/gitchennan/elasticsearch-query-toolkit/src/main/java/org/es/mapping/utils/StringUtils.java_isBlank,18,29,100,none
25165324_1.java_onCreate,49,59,none,/home/cragkhit/data/github/lzyzsd/CircleProgress/example/src/main/java/com/github/lzyzsd/circleprogressexample/ItemListFragment.java_onCreate,70,80,100,none
25165324_1.java_onCreate,49,59,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.3/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteListFragment.java_onCreate,70,80,100,none
25165324_1.java_onCreate,49,59,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.4/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteListFragment.java_onCreate,70,80,100,none
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/kmonaghan/Broadsheet.ie-Android/src/ie/broadsheet/app/fragments/PostListFragment.java_onViewCreated,128,138,100,none
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/michaelcarrano/detective-droid/app/src/main/java/com/michaelcarrano/detectivedroid/view/AppListFragment.java_onViewCreated,69,78,100,none
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/seymores/filepanda/src/com/niceappp/filepanda/FileListFragment.java_onViewCreated,236,249,100,none
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/ubuntudroid/FitnessTracker/FitnessTracker/src/main/java/de/ubuntudroid/fitnesstracker/controller/fragments/WeekListFragment.java_onViewCreated,91,100,100,none
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.3/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteListFragment.java_onViewCreated,82,91,100,none
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.4/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteListFragment.java_onViewCreated,82,91,100,none
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/UweTrottmann/SeriesGuide/SeriesGuide/src/main/java/com/battlelancer/seriesguide/ui/PeopleFragment.java_onViewCreated,94,103,100,none
25165324_1.java_onAttach,72,82,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.3/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteListFragment.java_onAttach,93,103,100,none
25165324_1.java_onAttach,72,82,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.4/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteListFragment.java_onAttach,93,103,100,none
25165324_1.java_onAttach,72,82,none,/home/cragkhit/data/github/michaelcarrano/detective-droid/app/src/main/java/com/michaelcarrano/detectivedroid/view/AppListFragment.java_onAttach,80,90,100,none
24877843_0.java_method,1,19,none,/home/cragkhit/data/github/zmdominguez/swipe-to-refresh-demo/src/com/blogspot/droidista/swiperefreshtest/MainActivity.java_onCreate,19,28,100,none
24877843_0.java_method,1,19,none,/home/cragkhit/data/github/han1202012/WheelViewDemo/src/cn/org/octopus/wheelview/MainActivity.java_onCreate,40,49,100,none
24877843_0.java_method,1,19,none,/home/cragkhit/data/github/tumbling-dice/snippets/Java/Android/AndroidWithScala/src/com/example/androidwithscala/MainActivity.java_onCreate,17,26,100,none
24877843_0.java_method,1,19,none,/home/cragkhit/data/github/alorma/capsulecorp/Demo-Maven/src/main/java/com/aloma/capsules/maven/MainActivity.java_onCreate,16,26,100,none
24066222_1.java_head,67,96,none,/home/cragkhit/data/github/lizhangqu/zafu_jwc/src/org/jsoup/safety/Cleaner.java_head,82,103,100,none
24066222_1.java_createSafeElement,112,129,none,/home/cragkhit/data/github/lizhangqu/zafu_jwc/src/org/jsoup/safety/Cleaner.java_createSafeElement,119,136,100,none
22913969_1.java_method,1,16,none,/home/cragkhit/data/github/gjoseph/BarbaryWatchService/src/main/java/com/barbarysoftware/watchservice/Demo.java_run,32,62,100,none
22913969_1.java_method,1,16,none,/home/cragkhit/data/github/gjoseph/BarbaryWatchService/src/main/java/com/barbarysoftware/watchservice/Demo.java_createRunnable,30,64,100,none
3090599_1.java_method,1,12,none,/home/cragkhit/data/github/wang760130/JerryDataStructure/src/com/jerry/collection/Vector.java_ensureCapacityHelper,86,100,100,none
25512581_0.java_lockMeNow,37,49,apache-2.0,/home/cragkhit/data/github/commonsguy/cw-omnibus/DeviceAdmin/LockMeNow/app/src/main/java/com/commonsware/android/lockme/LockMeNowActivity.java_lockMeNow,37,49,100,apache-2.0
5496559_0.java_method,1,21,none,/home/cragkhit/data/github/dongfeiwww/advanced-series/code/tree_traversal.java_method,1,23,100,none
17172994_1.java_main,11,22,none,/home/cragkhit/data/github/chherbst/StudentManager/EclipseProject/StudentManager/src/gui/Application.java_main,38,49,100,none
1248709_0.java_type,28,130,none,/home/cragkhit/data/github/scriptjunkie/kcap/kcap/src/kcap/Keyboard.java_type,31,133,100,none
9045776_0.java_createCallable,48,60,none,/home/cragkhit/data/github/jgribonvald/demo-spring-cas-angular/src/main/java/org/esco/demo/ssc/async/ExceptionHandlingAsyncTaskExecutor.java_createCallable,33,46,100,none
9045776_0.java_createWrappedRunnable,62,73,none,/home/cragkhit/data/github/jgribonvald/demo-spring-cas-angular/src/main/java/org/esco/demo/ssc/async/ExceptionHandlingAsyncTaskExecutor.java_createWrappedRunnable,48,60,100,none
5124557_0.java_method,1,281,none,/home/cragkhit/data/github/codehaus/javancss/src/test/resources/TestEncoding.java_method,1,27,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/jaydenxiao2016/AndroidFire/library/common/src/main/java/com/jaydenxiao/common/commonutils/ViewHolderUtil.java_get,8,21,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/motianhuo/wechat/WeChat For Android Studio/app/src/main/java/com/juns/wechat/common/ViewHolder.java_get,7,20,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/motianhuo/wechat/WeChat/src/com/juns/wechat/common/ViewHolder.java_get,7,20,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/soarcn/BottomSheet/library/src/main/java/com/cocosw/bottomsheet/SimpleSectionedGridAdapter.java_get,332,345,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/DWorkS/AStickyHeader/sample/src/dev/dworks/libs/astickyheader/demo/GridActivity.java_get,106,119,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/eneim/ObservableScrollers/sample/src/main/java/im/ene/lab/obervablescrollers/sample/adapter/DummyListViewAdapter.java_get,67,80,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/DWorkS/AStickyHeader/sample/src/dev/dworks/libs/astickyheader/demo/ListActivity.java_get,107,120,100,none
16128273_0.java_get,10,25,none,/home/cragkhit/data/github/HomHomLin/AdvancedPagerSlidingTabStrip/Library/src/com/lhh/apst/library/ViewHolder.java_get,11,24,100,none
22733485_0.java_method,1,12,none,/home/cragkhit/data/github/ripper234/Basic/java/src/main/java/org/basic/datastructures/geometry/Point.java_equals,14,25,100,none
20079110_0.java_getNode,22,32,none,/home/cragkhit/data/github/CXgamer/MC-ticker/src/presentation/main/GifSequenceWriter.java_getNode,129,139,100,none
22609479_0.java_transform,10,35,none,/home/cragkhit/data/github/mxn21/FlowingDrawer/app/src/main/java/com/mxn/soul/flowingdrawer/CircleTransformation.java_transform,16,48,100,none
16029731_0.java_main,29,39,none,/home/cragkhit/data/github/unsynchronized/jdeserialize/jdeserialize/testcases/Planet.java_main,33,44,100,none
16029731_0.java_main,29,39,none,/home/cragkhit/data/github/frohoff/jdeserialize/jdeserialize/testcases/Planet.java_main,33,44,100,none
9549009_0.java_F,22,62,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/bouncycastle/crypto/generators/PKCS5S2ParametersGenerator.java_F,31,71,100,none
9549009_0.java_generateDerivedKey,75,91,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/bouncycastle/crypto/generators/PKCS5S2ParametersGenerator.java_generateDerivedKey,83,99,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/bouncycastle/crypto/generators/PKCS12ParametersGenerator.java_generateDerivedParameters,191,203,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/robovm/robovm/rt/external/bouncycastle/bcprov/src/main/java/org/bouncycastle/crypto/generators/PKCS12ParametersGenerator.java_generateDerivedParameters,190,202,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/bouncycastle/crypto/generators/PKCS5S2ParametersGenerator.java_generateDerivedParameters,127,137,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/robovm/robovm/rt/external/bouncycastle/bcprov/src/main/java/org/bouncycastle/crypto/generators/PKCS5S2ParametersGenerator.java_generateDerivedParameters,133,143,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/bouncycastle/crypto/generators/OpenSSLPBEParametersGenerator.java_generateDerivedParameters,106,116,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/robovm/robovm/rt/external/bouncycastle/bcprov/src/main/java/org/bouncycastle/crypto/generators/OpenSSLPBEParametersGenerator.java_generateDerivedParameters,110,120,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/bouncycastle/crypto/generators/PKCS5S1ParametersGenerator.java_generateDerivedParameters,88,104,100,none
9549009_0.java_generateDerivedParameters,119,129,none,/home/cragkhit/data/github/robovm/robovm/rt/external/bouncycastle/bcprov/src/main/java/org/bouncycastle/crypto/generators/PKCS5S1ParametersGenerator.java_generateDerivedParameters,88,104,100,none
20513679_0.java_main,11,115,none,/home/cragkhit/data/github/escline/InstallCert/InstallCert.java_main,53,157,100,none
20513679_0.java_toHexString,119,128,none,/home/cragkhit/data/github/escline/InstallCert/InstallCert.java_toHexString,161,170,100,none
23456363_1.java_compute,21,33,none,/home/cragkhit/data/github/mariofusco/javaz/src/main/java/org/javaz/variance/Variance.java_compute,115,127,100,none
9003314_0.java_bindMultipart,117,130,none,/home/cragkhit/data/github/superhj1987/awesome-libs/src/main/java/me/rowkey/libs/spring/core/argumentresolver/SuishenServletModelAttributeMethodProcessor.java_bindMultipart,93,106,100,none
23555435_0.java_copyFile,18,43,none,/home/cragkhit/data/github/turbsky/JingPai/app/src/main/java/com/xcode/lockcapture/common/Utils.java_CopyFile,61,85,100,none
23555435_0.java_copyFile,18,43,none,/home/cragkhit/data/github/hanji1122/RubyChina/app/src/main/java/com/luckyhan/rubychina/utils/IOUtils.java_copyFile,11,29,100,none
19125541_0.java_main,42,51,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/CreateJTextFieldWithBorder.java_main,51,66,100,none
19125541_0.java_main,42,51,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/FileChooserDemo.java_main,125,135,100,none
19125541_0.java_main,42,51,none,/home/cragkhit/data/github/biblelamp/JavaExercises/Experiments/HtmlDemo.java_main,129,139,100,none
19125541_0.java_main,42,51,none,/home/cragkhit/data/github/drshriveer/iTunesRemote/src/client/RemoteControl.java_main,185,201,100,none
20290384_0.java_onClick,13,25,none,/home/cragkhit/data/github/JinBoy23520/CoderToDeveloperByTCLer/CoderToDeveloperByTCLer/app/src/main/java/com/example/jinboy/codertodeveloperbytcler/java_demo/appdemo/ui/recyclerview/SwipeRefreshRecyclerViewActivity.java_onClick,128,137,100,none
17164751_0.java_getColumnClass,38,50,none,/home/cragkhit/data/github/summitt/Burp-Non-HTTP-Extension/NonHTTPProxy/src/josh/ui/NonHttpUI.java_getColumnClass,2132,2150,100,none
17164751_0.java_getColumnClass,38,50,none,/home/cragkhit/data/github/summitt/Burp-Non-HTTP-Extension/NonHTTPProxy/src/josh/ui/NonHttpUI.java_getColumnClass,1606,1616,100,none
24222260_0.java_onCreate,15,24,none,/home/cragkhit/data/github/xmuSistone/android-character-animation/TextViewAnimation/src/com/stone/textview/animation/MainActivity.java_onCreate,17,27,100,none
24222260_0.java_onCreate,15,24,none,/home/cragkhit/data/github/chaoKing/trinea-android-common/trunk/src/main/com/example/testsvn/MainActivity.java_onCreate,16,25,100,none
24222260_0.java_onCreate,15,24,none,/home/cragkhit/data/github/chaoKing/trinea-android-common/trunk/ding9android/src/com/ding9/android/activity/MainActivity.java_onCreate,11,20,100,none
24222260_0.java_onCreate,15,24,none,/home/cragkhit/data/github/kunny/blog_samples/Android/2013-11-18_AndroidStudio_Libproject/AndroidStudioLibApp/StudioApp/src/main/java/com/androidhuman/example/studioapp/MainActivity.java_onCreate,19,29,100,none
24222260_0.java_onCreate,15,24,none,/home/cragkhit/data/github/Pedramrn/CircularProgressBar/app/src/main/java/com/mrn/customprogressbar/MainActivity.java_onCreate,21,30,100,none
24222260_0.java_onCreate,15,24,none,/home/cragkhit/data/github/nenick/AndroidStudioAndRobolectric/app/src/main/java/com/example/myapplication/MainActivity.java_onCreate,17,26,100,none
24222260_0.java_onCreate,15,24,none,/home/cragkhit/data/github/jfsso/nirai/sample/src/main/java/jp/joao/nirai/sample/MainActivity.java_onCreate,15,25,100,none
24222260_0.java_onOptionsItemSelected,34,44,none,/home/cragkhit/data/github/activems/clipcaster/mobilelinkgetter/src/main/java/nz/xbc/mobilelinkgetter/MainActivity.java_onOptionsItemSelected,34,48,100,none
24222260_0.java_onOptionsItemSelected,34,44,none,/home/cragkhit/data/github/zoupeiyang/ListViewCheckBox/src/com/example/listviewcheckbox/MainActivity.java_onOptionsItemSelected,27,37,100,none
24222260_0.java_onOptionsItemSelected,34,44,none,/home/cragkhit/data/github/yayuhh/Projectile/sample/src/main/java/com/nicktate/Sample.java_onOptionsItemSelected,58,68,100,none
24222260_0.java_onOptionsItemSelected,34,44,none,/home/cragkhit/data/github/sockeqwe/CircleProgressView/sample/src/main/java/com/hannesdorfmann/circleprogressview/sample/xml/XmlLayoutActivity.java_onOptionsItemSelected,25,35,100,none
24222260_0.java_onOptionsItemSelected,34,44,none,/home/cragkhit/data/github/medyo/Fancybuttons/samples/src/main/java/mehdi/sakout/fancybuttons/samples/XmlButtons.java_onOptionsItemSelected,27,37,100,none
22899772_0.java_getDomElement,77,100,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateSms.java_getDomElement,117,136,100,none
22899772_0.java_getDomElement,77,100,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateServiceCnt.java_getDomElement,99,122,100,none
22899772_0.java_getDomElement,77,100,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateContact.java_getDomElement,125,148,100,none
22899772_0.java_getDomElement,77,100,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateGPS.java_getDomElement,127,150,100,none
22899772_0.java_getDomElement,77,100,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateBrowser.java_getDomElement,115,137,100,none
6551197_0.java_method,1,25,none,/home/cragkhit/data/github/mttkay/ignition/ignition-location/ignition-location-lib/src/com/github/ignition/location/templates/IgnitedAbstractLastLocationFinder.java_getLastBestLocation,36,88,100,none
24040300_3.java_hashCode,16,25,none,/home/cragkhit/data/github/vRallev/OpenCV/opencv-library/opencv-android/src/main/java/org/opencv/core/Point3.java_hashCode,125,137,100,none
24040300_3.java_hashCode,16,25,none,/home/cragkhit/data/github/shuhei/Rectify/openCVLibrary249/src/main/java/org/opencv/core/Point3.java_hashCode,125,137,100,none
24040300_3.java_hashCode,16,25,none,/home/cragkhit/data/github/leadrien/opencv_native_androidstudio/openCVLibrary300/src/main/java/org/opencv/core/Point3.java_hashCode,53,65,100,none
24040300_3.java_hashCode,16,25,none,/home/cragkhit/data/github/rajamalw/opencv-android-gradle/src/main/java/org/opencv/core/Point3.java_hashCode,53,65,100,none
7183748_0.java_getColumnClass,27,41,none,/home/cragkhit/data/github/summitt/Burp-Non-HTTP-Extension/NonHTTPProxy/src/josh/ui/NonHttpUI.java_getColumnClass,1606,1616,100,none
7603815_0.java_method,1,26,none,/home/cragkhit/data/github/holgerbrandl/pasteimages/src/img2md/ImageUtils.java_makeRoundedCorner,142,171,100,none
5959186_0.java_tellItLikeItIs,8,23,none,/home/cragkhit/data/github/javaturk/OOP/org/javaturk/oop/ch09/enums/EnumTest.java_tellItLikeItIs,10,29,100,none
5959186_0.java_tellItLikeItIs,8,23,none,/home/cragkhit/data/github/javaturk/OOP/org/javaturk/oop/ch08/enums/EnumTest.java_tellItLikeItIs,10,29,100,none
16453304_0.java_getColumnClass,43,55,none,/home/cragkhit/data/github/summitt/Burp-Non-HTTP-Extension/NonHTTPProxy/src/josh/ui/NonHttpUI.java_getColumnClass,2132,2150,100,none
16453304_0.java_getColumnClass,43,55,none,/home/cragkhit/data/github/summitt/Burp-Non-HTTP-Extension/NonHTTPProxy/src/josh/ui/NonHttpUI.java_getColumnClass,1606,1616,100,none
4065537_0.java_method,1,10,none,/home/cragkhit/data/github/junicorn/conf/src/main/java/com/junicorn/conf/util/IOUtils.java_copy,27,37,100,none
13380339_0.java_paintComponent,45,77,none,/home/cragkhit/data/github/lightbringer/clipper-java/Clipper GUI/src/de/lighti/clipper/gui/StatusBar.java_paintComponent,77,104,100,none
18287304_0.java_method,1,18,none,/home/cragkhit/data/github/josedlujan/android_cfpremium/AppListadeCompras/app/src/main/java/josedlujan/compras/de/lista/app/com/applistadecompras/Helpers/DataBaseHelper.java_copyDataBase,74,92,100,none
18287304_0.java_method,1,18,none,/home/cragkhit/data/github/bfil/android-ormlite-sample/src/com/bfil/ormliterepo/data/DatabaseInitializer.java_copyDatabase,57,75,100,none
18287304_0.java_method,1,18,none,/home/cragkhit/data/github/liangchengcheng/ShoppingMall/src/main/java/cxsjcj/hdsx/com/dao/DBHelper.java_copyDataBase,83,100,100,none
18287304_0.java_method,1,18,none,/home/cragkhit/data/github/kishordgupta/AndroidImageQuiz/obafootballquiz/src/com/tmm/android/chuck/db/DBHelper.java_copyDataBase,90,113,100,none
18287304_0.java_method,1,18,none,/home/cragkhit/data/github/kcunning/android-django/branches/django-android-0.9/Django Explorer/src/net/realkatie/djangoexplorer/DataBaseHelper.java_copyDataBase,101,124,100,none
18287304_0.java_method,1,18,none,/home/cragkhit/data/github/jeanboydev/Android-CityList/app/src/main/java/com/iasii/app/citylist/db/DBHelper.java_copyDataBase,126,143,100,none
17101216_0.java_method,1,13,none,/home/cragkhit/data/github/biblelamp/JavaExercises/Head First Java/DotComGameHelper.java_getUserInput,11,22,100,none
17101216_0.java_method,1,13,none,/home/cragkhit/data/github/biblelamp/JavaExercises/Head First Java/GameHelper.java_getUserInput,4,16,100,none
20236189_0.java_onLoadingComplete,202,212,none,/home/cragkhit/data/github/luciferldy/zhihutoday/src/com/example/adapter/StoriesAdapter.java_onLoadingComplete,106,116,100,none
21118649_0.java_method,1,10,none,/home/cragkhit/data/github/dyc87112/SpringBoot-Learning/Chapter4-3-1/src/main/java/com/didispace/WebSecurityConfig.java_configure,14,27,100,none
21118649_0.java_method,1,10,none,/home/cragkhit/data/github/spring-projects/spring-security-kerberos/spring-security-kerberos-samples/sec-server-client-auth/src/main/java/demo/app/WebSecurityConfig.java_configure,18,30,100,none
21118649_0.java_method,1,10,none,/home/cragkhit/data/github/dengjifu/SpringBoot-Learning/Chapter4-3-1/src/main/java/com/didispace/WebSecurityConfig.java_configure,14,27,100,none
21118649_0.java_method,1,10,none,/home/cragkhit/data/github/spring-guides/tut-spring-security-and-angular-js/oauth2/authserver/src/main/java/demo/AuthserverApplication.java_configure,61,71,100,none
21118649_0.java_method,1,10,none,/home/cragkhit/data/github/spring-guides/tut-spring-security-and-angular-js/oauth2-logout/authserver/src/main/java/demo/AuthserverApplication.java_configure,68,78,100,none
4770586_0.java_method,1,16,none,/home/cragkhit/data/github/eliotstocker/fLockscreen/src/com/piratemedia/lockscreen/LockscreenSettings.java_copyFile,417,430,100,none
6104955_0.java_TableHorizontal,8,20,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/TableHorizontal.java_TableHorizontal,9,21,100,none
18977582_0.java_findClasses,73,92,none,/home/cragkhit/data/github/galdolber/guit/src/main/java/com/guit/junit/dom/ElementFactoryGenerator.java_findClasses,64,81,100,none
20209279_0.java_createDataBase,19,32,none,/home/cragkhit/data/github/bfil/android-ormlite-sample/src/com/bfil/ormliterepo/data/DatabaseInitializer.java_createDatabase,26,39,100,none
20209279_0.java_copyDataBase,34,46,none,/home/cragkhit/data/github/josedlujan/android_cfpremium/AppListadeCompras/app/src/main/java/josedlujan/compras/de/lista/app/com/applistadecompras/Helpers/DataBaseHelper.java_copyDataBase,74,92,100,none
20209279_0.java_copyDataBase,34,46,none,/home/cragkhit/data/github/bfil/android-ormlite-sample/src/com/bfil/ormliterepo/data/DatabaseInitializer.java_copyDatabase,57,75,100,none
20209279_0.java_copyDataBase,34,46,none,/home/cragkhit/data/github/liangchengcheng/ShoppingMall/src/main/java/cxsjcj/hdsx/com/dao/DBHelper.java_copyDataBase,83,100,100,none
20209279_0.java_copyDataBase,34,46,none,/home/cragkhit/data/github/kishordgupta/AndroidImageQuiz/obafootballquiz/src/com/tmm/android/chuck/db/DBHelper.java_copyDataBase,90,113,100,none
20209279_0.java_copyDataBase,34,46,none,/home/cragkhit/data/github/kcunning/android-django/branches/django-android-0.9/Django Explorer/src/net/realkatie/djangoexplorer/DataBaseHelper.java_copyDataBase,101,124,100,none
20209279_0.java_copyDataBase,34,46,none,/home/cragkhit/data/github/jeanboydev/Android-CityList/app/src/main/java/com/iasii/app/citylist/db/DBHelper.java_copyDataBase,126,143,100,none
8168941_0.java_method,1,17,none,/home/cragkhit/data/github/MyCATApache/Mycat-Server/src/main/java/io/mycat/migrate/BinlogStream.java_shutdownAndAwaitTermination,164,180,100,none
10617443_0.java_method,1,44,none,/home/cragkhit/data/github/pinguo-sunjianfei/Tiny-ImageLoader/Tiny-ImageLoader-Library/src/main/java/com/tiny/loader/internal/utils/BitmapUtils.java_calculateInSampleSize,55,87,100,none
20310793_0.java_method,1,17,none,/home/cragkhit/data/github/smaspe/VolleyTwitter/src/com/njzk2/twitterbrowser/TweetLoader.java_onResponse,66,78,100,none
8993175_0.java_method,1,14,none,/home/cragkhit/data/github/willblaschko/AlexaAndroid/libs/AlexaAndroid/src/main/java/com/willblaschko/android/alexa/notifications/NotificationBuilder.java_getBitmapFromURL,127,140,100,none
8993175_0.java_method,1,14,none,/home/cragkhit/data/github/LateralView/android-base-project/app/src/main/java/co/lateralview/myapp/ui/util/UIUtils.java_getBitmapFromURL,231,247,100,none
709973_0.java_getWrapperTypes,18,31,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/main/java/io/jindong/pbtool/utils/ReflectionUtil.java_getWrapperTypes,122,134,100,none
709973_0.java_getWrapperTypes,18,31,none,/home/cragkhit/data/github/tomj74/chunk-templates/src/main/java/com/x5/util/ObjectDataMap.java_getWrapperTypes,44,57,100,none
709973_0.java_getWrapperTypes,18,31,none,/home/cragkhit/data/github/ihoneymon/rocking-the-rest-api/src/main/java/kr/pe/ihoney/jco/restapi/common/spring/EnhancedDefaultKeyGenerator.java_getWrapperTypes,47,59,100,none
709973_0.java_getWrapperTypes,18,31,none,/home/cragkhit/data/github/holyeye/spring-trace/spring-trace-core/src/main/java/spring/trace/SpringTraceAopInterceptor.java_getWrapperTypes,172,183,100,none
17538799_0.java_method,1,21,none,/home/cragkhit/data/github/EslaMx7/Android-HTTPRemoteControl/eServerTests/src/com/example/eservertests/MainActivity.java_getBestPreviewSize,118,138,100,none
19170570_0.java_method,1,11,none,/home/cragkhit/data/github/antoniolg/NavigationDrawerCompat/library/src/com/antonioleiva/navigationdrawercompat/ActionBarDrawerToggleCompat.java_onOptionsItemSelected,229,240,100,none
14147556_0.java_method,1,11,none,/home/cragkhit/data/github/omerjerk/processing-video-android/src/in/omerjerk/processing/video/android/helpers/Utils.java_convertYUVtoRGB,45,55,100,none
21775568_0.java_onCreate,48,57,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.4/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteDetailFragment.java_onCreate,32,42,100,none
21775568_0.java_onCreate,48,57,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.3/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteDetailFragment.java_onCreate,32,42,100,none
21775568_0.java_onCreate,48,57,none,/home/cragkhit/data/github/lzyzsd/CircleProgress/example/src/main/java/com/github/lzyzsd/circleprogressexample/ItemDetailFragment.java_onCreate,38,48,100,none
21775568_0.java_onCreate,48,57,none,/home/cragkhit/data/github/ojinxy/AndroidComponents/app/src/main/java/com/oanguin/android/component/ComponentDetailFragment.java_onCreate,39,57,100,none
21775568_0.java_onCreate,48,57,none,/home/cragkhit/data/github/Jpub/AndroidStudio/AndroidStudio1.5/MasterDetailFlow/app/src/main/java/com/ebookfrenzy/masterdetailflow/WebsiteDetailFragment.java_onCreate,34,50,100,none
3771088_0.java_method,1,19,none,/home/cragkhit/data/github/sr178-module/game-server/src/main/java/com/sr178/game/server/http/IntArrayList.java_ensureCapacity,94,104,100,none
14144832_0.java_register,228,242,none,/home/cragkhit/data/github/sillelien/scheduler/server/src/main/java/sillelien/scheduler/WatchDir.java_register,25,38,100,none
14144832_0.java_registerAll,248,257,none,/home/cragkhit/data/github/sillelien/scheduler/server/src/main/java/sillelien/scheduler/WatchDir.java_registerAll,44,55,100,none
