/Users/Chaiyong/Downloads/isics_results/tfidf_djkw_3_10-08-17_00-55-07.csv,0.86431232
/Users/Chaiyong/Downloads/isics_results/tfidf_jkw_3_10-08-17_00-47-57.csv,0.863639716
/Users/Chaiyong/Downloads/isics_results/tfidf_dkw_3_10-08-17_00-51-46.csv,0.861591932
/Users/Chaiyong/Downloads/isics_results/tfidf_dw_3_10-08-17_00-49-55.csv,0.860784237
/Users/Chaiyong/Downloads/isics_results/tfidf_kw_3_10-08-17_00-43-55.csv,0.860114827
/Users/Chaiyong/Downloads/isics_results/tfidf_djkpw_3_10-08-17_00-55-58.csv,0.859899537
/Users/Chaiyong/Downloads/isics_results/tfidf_jkpw_3_10-08-17_00-48-57.csv,0.85975756
/Users/Chaiyong/Downloads/isics_results/tfidf_w_3_10-08-17_00-41-49.csv,0.859757447
/Users/Chaiyong/Downloads/isics_results/tfidf_djw_3_10-08-17_00-53-28.csv,0.859659849
/Users/Chaiyong/Downloads/isics_results/tfidf_jw_3_10-08-17_00-45-58.csv,0.859425321
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_jkw_3_10-08-17_01-40-37.csv,0.858649388
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_djkw_3_10-08-17_01-47-09.csv,0.858627654
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_djkpw_3_10-08-17_01-48-00.csv,0.858132961
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_jkpw_3_10-08-17_01-41-24.csv,0.857848926
/Users/Chaiyong/Downloads/isics_results/bm25_jkw_3_05-08-17_15-24-29.csv,0.857601851
/Users/Chaiyong/Downloads/isics_results/bm25_jkw_3_10-08-17_01-02-01.csv,0.857601851
/Users/Chaiyong/Downloads/isics_results/tfidf_djw_4_10-08-17_00-53-30.csv,0.857349182
/Users/Chaiyong/Downloads/isics_results/tfidf_jkw_4_10-08-17_00-48-01.csv,0.857315116
/Users/Chaiyong/Downloads/isics_results/bm25_djkw_3_05-08-17_15-30-51.csv,0.857278588
/Users/Chaiyong/Downloads/isics_results/bm25_djkw_3_10-08-17_01-08-03.csv,0.857278588
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_jw_3_10-08-17_01-38-49.csv,0.857177452
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_djw_3_10-08-17_01-45-26.csv,0.857080165
/Users/Chaiyong/Downloads/isics_results/tfidf_djpw_4_10-08-17_00-54-20.csv,0.85677074
/Users/Chaiyong/Downloads/isics_results/tfidf_dw_4_10-08-17_00-49-58.csv,0.856697027
/Users/Chaiyong/Downloads/isics_results/tfidf_jpw_3_10-08-17_00-46-55.csv,0.856615817
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_kw_3_10-08-17_01-37-15.csv,0.856614796
/Users/Chaiyong/Downloads/isics_results/bm25_djkpw_3_05-08-17_15-31-40.csv,0.856503905
/Users/Chaiyong/Downloads/isics_results/bm25_djkpw_3_10-08-17_01-08-52.csv,0.856503905
/Users/Chaiyong/Downloads/isics_results/tfidf_djpw_3_10-08-17_00-54-17.csv,0.856241559
/Users/Chaiyong/Downloads/isics_results/bm25_jkpw_3_05-08-17_15-25-16.csv,0.856168112
/Users/Chaiyong/Downloads/isics_results/bm25_jkpw_3_10-08-17_01-02-46.csv,0.856168112
/Users/Chaiyong/Downloads/isics_results/bm25_kw_3_05-08-17_15-21-16.csv,0.856069777
/Users/Chaiyong/Downloads/isics_results/bm25_kw_3_10-08-17_00-58-59.csv,0.856069777
/Users/Chaiyong/Downloads/isics_results/tfidf_djkw_4_10-08-17_00-55-10.csv,0.855972827
/Users/Chaiyong/Downloads/isics_results/tfidf_jkpw_4_10-08-17_00-49-01.csv,0.855931805
/Users/Chaiyong/Downloads/isics_results/tfidf_djkpw_4_10-08-17_00-56-01.csv,0.855764537
/Users/Chaiyong/Downloads/isics_results/tfidf_dkpw_3_10-08-17_00-52-36.csv,0.855646636
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_dkw_3_10-08-17_01-43-42.csv,0.855494398
/Users/Chaiyong/Downloads/isics_results/tfidf_dpw_3_10-08-17_00-50-50.csv,0.855420928
/Users/Chaiyong/Downloads/isics_results/tfidf_dkw_4_10-08-17_00-51-48.csv,0.854967594
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_jpw_3_10-08-17_01-39-49.csv,0.854941158
/Users/Chaiyong/Downloads/isics_results/tfidf_jpw_4_10-08-17_00-46-58.csv,0.854701256
/Users/Chaiyong/Downloads/isics_results/bm25_jw_3_05-08-17_15-22-56.csv,0.854696974
/Users/Chaiyong/Downloads/isics_results/bm25_jw_3_10-08-17_01-00-33.csv,0.854696974
/Users/Chaiyong/Downloads/isics_results/bm25_djw_3_05-08-17_15-29-13.csv,0.854540471
/Users/Chaiyong/Downloads/isics_results/bm25_djw_3_10-08-17_01-06-28.csv,0.854540471
/Users/Chaiyong/Downloads/isics_results/tfidf_jw_4_10-08-17_00-46-01.csv,0.854444766
/Users/Chaiyong/Downloads/isics_results/ib_ll_df_h1_djpw_3_10-08-17_01-46-16.csv,0.854442937
/Users/Chaiyong/Downloads/isics_results/tfidf_kpw_3_10-08-17_00-45-03.csv,0.854398746
/Users/Chaiyong/Downloads/isics_results/tfidf_pw_3_10-08-17_00-42-46.csv,0.854378334
/Users/Chaiyong/Downloads/isics_results/tfidf_dpw_4_10-08-17_00-50-54.csv,0.854279824
/Users/Chaiyong/Downloads/isics_results/bm25_dkw_3_05-08-17_15-27-38.csv,0.854265085
/Users/Chaiyong/Downloads/isics_results/bm25_dkw_3_10-08-17_01-04-56.csv,0.854265085
