/Users/Chaiyong/Downloads/isics_results/tfidf_x_1_25-08-17_23-42-55.csv,0.891454778581858
/Users/Chaiyong/Downloads/isics_results/tfidf_s_1_25-08-17_23-42-57.csv,0.7186492460519075
/Users/Chaiyong/Downloads/isics_results/tfidf_w_1_25-08-17_23-42-59.csv,0.9813175120055679
/Users/Chaiyong/Downloads/isics_results/tfidf_ws_1_25-08-17_23-43-01.csv,0.6588597451224925
/Users/Chaiyong/Downloads/isics_results/tfidf_p_1_25-08-17_23-43-03.csv,0.8891900378912687
/Users/Chaiyong/Downloads/isics_results/tfidf_ps_1_25-08-17_23-43-04.csv,0.7084947631806132
/Users/Chaiyong/Downloads/isics_results/tfidf_pw_1_25-08-17_23-43-06.csv,0.983199623435736
/Users/Chaiyong/Downloads/isics_results/tfidf_pws_1_25-08-17_23-43-08.csv,0.6589069535732268
/Users/Chaiyong/Downloads/isics_results/tfidf_k_1_25-08-17_23-43-10.csv,0.8952676896899939
/Users/Chaiyong/Downloads/isics_results/tfidf_ks_1_25-08-17_23-43-11.csv,0.7325187314003707
/Users/Chaiyong/Downloads/isics_results/tfidf_kw_1_25-08-17_23-43-13.csv,0.9985962898135186
/Users/Chaiyong/Downloads/isics_results/tfidf_kws_1_25-08-17_23-43-14.csv,0.6358124186992642
/Users/Chaiyong/Downloads/isics_results/tfidf_kp_1_25-08-17_23-43-16.csv,0.8947781358063222
/Users/Chaiyong/Downloads/isics_results/tfidf_kps_1_25-08-17_23-43-17.csv,0.7187052247971297
/Users/Chaiyong/Downloads/isics_results/tfidf_kpw_1_25-08-17_23-43-19.csv,0.9990233100056649
/Users/Chaiyong/Downloads/isics_results/tfidf_kpws_1_25-08-17_23-43-20.csv,0.6441655674651265
/Users/Chaiyong/Downloads/isics_results/tfidf_j_1_25-08-17_23-43-22.csv,0.8888868192732334
/Users/Chaiyong/Downloads/isics_results/tfidf_js_1_25-08-17_23-43-23.csv,0.6966874185949566
/Users/Chaiyong/Downloads/isics_results/tfidf_jw_1_25-08-17_23-43-25.csv,0.9877943909168243
/Users/Chaiyong/Downloads/isics_results/tfidf_jws_1_25-08-17_23-43-26.csv,0.6562114649489519
/Users/Chaiyong/Downloads/isics_results/tfidf_jp_1_25-08-17_23-43-28.csv,0.8770319156050685
/Users/Chaiyong/Downloads/isics_results/tfidf_jps_1_25-08-17_23-43-30.csv,0.682316262319684
/Users/Chaiyong/Downloads/isics_results/tfidf_jpw_1_25-08-17_23-43-32.csv,0.9912109670042993
/Users/Chaiyong/Downloads/isics_results/tfidf_jpws_1_25-08-17_23-43-33.csv,0.6675171884298327
/Users/Chaiyong/Downloads/isics_results/tfidf_jk_1_25-08-17_23-43-35.csv,0.8924376791715624
/Users/Chaiyong/Downloads/isics_results/tfidf_jks_1_25-08-17_23-43-38.csv,0.7022877819389106
/Users/Chaiyong/Downloads/isics_results/tfidf_jkw_1_25-08-17_23-43-40.csv,0.9980556332468987
/Users/Chaiyong/Downloads/isics_results/tfidf_jkws_1_25-08-17_23-43-41.csv,0.5443264452740549
/Users/Chaiyong/Downloads/isics_results/tfidf_jkp_1_25-08-17_23-43-43.csv,0.8858559749126437
/Users/Chaiyong/Downloads/isics_results/tfidf_jkps_1_25-08-17_23-43-45.csv,0.6918678417950869
/Users/Chaiyong/Downloads/isics_results/tfidf_jkpw_1_25-08-17_23-43-46.csv,0.9988263403177262
/Users/Chaiyong/Downloads/isics_results/tfidf_jkpws_1_25-08-17_23-43-47.csv,0.5693415844142435
/Users/Chaiyong/Downloads/isics_results/tfidf_d_1_25-08-17_23-43-49.csv,0.8872280703485014
/Users/Chaiyong/Downloads/isics_results/tfidf_ds_1_25-08-17_23-43-50.csv,0.7075343177169562
/Users/Chaiyong/Downloads/isics_results/tfidf_dw_1_25-08-17_23-43-52.csv,0.9799233108758928
/Users/Chaiyong/Downloads/isics_results/tfidf_dws_1_25-08-17_23-43-53.csv,0.6026114818900825
/Users/Chaiyong/Downloads/isics_results/tfidf_dp_1_25-08-17_23-43-54.csv,0.8859226588755846
/Users/Chaiyong/Downloads/isics_results/tfidf_dps_1_25-08-17_23-43-56.csv,0.6978840556293728
/Users/Chaiyong/Downloads/isics_results/tfidf_dpw_1_25-08-17_23-43-57.csv,0.9815931746065618
